step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
564ac9d0-c36e-4f7e-9f74-9e1a3a69fe8e.binning_data.json,1641038,6500,25,2023-04-15 04:00:02.880,com.sec.android.app.shealth,2023-04-14 04:00:06.071,,1.3792875,2263.4634,195.55508,2751,oL6fnwM6i7,com.sec.android.app.shealth,0,564ac9d0-c36e-4f7e-9f74-9e1a3a69fe8e.achievement.json,564ac9d0-c36e-4f7e-9f74-9e1a3a69fe8e,1681344000000,
f550e817-d29e-489b-ae1f-517db49d2a0a.binning_data.json,1266435,6500,6,2023-04-20 04:36:51.997,com.sec.android.app.shealth,2023-04-20 04:36:51.997,,1.3043123,1651.8275,142.82352,2037,oL6fnwM6i7,com.sec.android.app.shealth,0,f550e817-d29e-489b-ae1f-517db49d2a0a.achievement.json,f550e817-d29e-489b-ae1f-517db49d2a0a,1681862400000,
4f0badab-3c07-4302-8ad8-0bdbe44af42c.binning_data.json,1979195,6500,0,2023-04-13 04:00:05.607,com.sec.android.app.shealth,2023-04-13 04:00:05.607,,1.2501899,2474.37,220.99,3242,+OWbbAvnWG,com.sec.android.app.shealth,0,4f0badab-3c07-4302-8ad8-0bdbe44af42c.achievement.json,4f0badab-3c07-4302-8ad8-0bdbe44af42c,1681257600000,
65b8ac20-7bb8-44a0-8969-7d202eb4c219.binning_data.json,4569198,6500,2,2023-03-28 03:57:30.369,com.sec.android.app.shealth,2023-03-27 04:14:40.298,65b8ac20-7bb8-44a0-8969-7d202eb4c219.source_info.json,1.2388264,5660.4434,502.73383,7505,VfS0qUERdZ,com.sec.android.app.shealth,0,65b8ac20-7bb8-44a0-8969-7d202eb4c219.achievement.json,65b8ac20-7bb8-44a0-8969-7d202eb4c219,1679875200000,
a3f01049-c528-4efc-9aa1-5ba739386741.binning_data.json,2392500,6500,18,2023-04-16 04:00:03.058,com.sec.android.app.shealth,2023-04-16 04:00:03.058,,1.3991716,3347.5186,295.25052,4081,oL6fnwM6i7,com.sec.android.app.shealth,0,a3f01049-c528-4efc-9aa1-5ba739386741.achievement.json,a3f01049-c528-4efc-9aa1-5ba739386741,1681516800000,
0d48776d-92b8-46b4-bcd0-8e2f441ba7be.binning_data.json,4159555,6500,23,2023-04-04 10:30:40.456,com.sec.android.app.shealth,2023-04-03 04:04:03.398,0d48776d-92b8-46b4-bcd0-8e2f441ba7be.source_info.json,1.2470407,5187.135,487.00006,6811,VfS0qUERdZ,com.sec.android.app.shealth,0,0d48776d-92b8-46b4-bcd0-8e2f441ba7be.achievement.json,0d48776d-92b8-46b4-bcd0-8e2f441ba7be,1680480000000,
b5520f3d-d96c-4036-bede-cc9625f6fe51.binning_data.json,2217800,6500,1,2023-04-20 03:22:15.951,com.sec.android.app.shealth,2023-04-19 05:08:24.874,b5520f3d-d96c-4036-bede-cc9625f6fe51.source_info.json,1.2583213,2790.7056,162.22429,3643,VfS0qUERdZ,com.sec.android.app.shealth,0,b5520f3d-d96c-4036-bede-cc9625f6fe51.achievement.json,b5520f3d-d96c-4036-bede-cc9625f6fe51,1681862400000,
56319303-f85c-4e50-9b75-518fa8066c5c.binning_data.json,6158566,6500,6,2023-04-15 04:00:01.620,com.sec.android.app.shealth,2023-04-15 04:00:01.620,,1.2308333,7580.17,692.86005,9943,+OWbbAvnWG,com.sec.android.app.shealth,0,56319303-f85c-4e50-9b75-518fa8066c5c.achievement.json,56319303-f85c-4e50-9b75-518fa8066c5c,1681430400000,
4b7440f8-ae13-4f73-8c4e-4fd428ab1cb0.binning_data.json,1245161,6500,15,2023-04-22 04:08:40.459,com.sec.android.app.shealth,2023-04-22 04:08:40.459,,1.2831292,1597.7031,142.2941,2002,oL6fnwM6i7,com.sec.android.app.shealth,0,4b7440f8-ae13-4f73-8c4e-4fd428ab1cb0.achievement.json,4b7440f8-ae13-4f73-8c4e-4fd428ab1cb0,1682035200000,
19acc2fd-d33c-46e7-bd2e-64bee9fcb4b9.binning_data.json,3262668,6500,12,2023-03-30 01:59:18.839,com.sec.android.app.shealth,2023-03-29 05:32:34.276,19acc2fd-d33c-46e7-bd2e-64bee9fcb4b9.source_info.json,1.3367602,4361.405,385.919,5389,VfS0qUERdZ,com.sec.android.app.shealth,0,19acc2fd-d33c-46e7-bd2e-64bee9fcb4b9.achievement.json,19acc2fd-d33c-46e7-bd2e-64bee9fcb4b9,1680048000000,
c5f68273-420c-4a74-8231-701147ee9037.binning_data.json,3263741,6500,24,2023-04-06 02:47:18.090,com.sec.android.app.shealth,2023-04-05 11:46:29.058,c5f68273-420c-4a74-8231-701147ee9037.source_info.json,1.2605925,4114.2476,369.38733,5383,VfS0qUERdZ,com.sec.android.app.shealth,0,c5f68273-420c-4a74-8231-701147ee9037.achievement.json,c5f68273-420c-4a74-8231-701147ee9037,1680652800000,
f6353bd6-06b8-4d4d-99a0-468a55e96eb3.binning_data.json,2217432,6500,102,2023-04-19 04:52:07.835,com.sec.android.app.shealth,2023-04-18 04:00:11.890,,1.44311,3199.9995,281.9021,3804,oL6fnwM6i7,com.sec.android.app.shealth,0,f6353bd6-06b8-4d4d-99a0-468a55e96eb3.achievement.json,f6353bd6-06b8-4d4d-99a0-468a55e96eb3,1681689600000,
7ffbdaa1-f4c3-483d-b1f7-48317fbb70ff.binning_data.json,4185383,6500,4,2023-04-17 04:00:05.346,com.sec.android.app.shealth,2023-04-17 04:00:05.346,,1.236981,5177.2397,467.79004,6781,+OWbbAvnWG,com.sec.android.app.shealth,0,7ffbdaa1-f4c3-483d-b1f7-48317fbb70ff.achievement.json,7ffbdaa1-f4c3-483d-b1f7-48317fbb70ff,1681603200000,
6f4b1345-38da-4698-b229-28af56416f39.binning_data.json,409256,6500,9,2023-04-25 04:00:03.317,com.sec.android.app.shealth,2023-04-24 04:00:02.589,,1.4191767,580.8075,50.48961,700,oL6fnwM6i7,com.sec.android.app.shealth,0,6f4b1345-38da-4698-b229-28af56416f39.achievement.json,6f4b1345-38da-4698-b229-28af56416f39,1682208000000,
fcb904d6-6072-4114-8f17-abeccca44200.binning_data.json,3510287,6500,37,2023-04-22 01:51:25.327,com.sec.android.app.shealth,2023-04-21 04:51:07.340,fcb904d6-6072-4114-8f17-abeccca44200.source_info.json,1.2007161,4214.858,227.50116,5587,VfS0qUERdZ,com.sec.android.app.shealth,0,fcb904d6-6072-4114-8f17-abeccca44200.achievement.json,fcb904d6-6072-4114-8f17-abeccca44200,1682035200000,
caaa824b-971c-4033-bcb6-79bcc66e5598.binning_data.json,1388992,6500,11,2023-04-08 14:19:52.707,com.sec.android.app.shealth,2023-04-07 04:15:05.151,caaa824b-971c-4033-bcb6-79bcc66e5598.source_info.json,1.3183498,1831.1775,160.39012,2328,VfS0qUERdZ,com.sec.android.app.shealth,0,caaa824b-971c-4033-bcb6-79bcc66e5598.achievement.json,caaa824b-971c-4033-bcb6-79bcc66e5598,1680825600000,
2c281750-75c9-464b-8891-d5cc68b2ba08.binning_data.json,772942,6500,1,2023-04-19 04:52:02.489,com.sec.android.app.shealth,2023-04-19 04:52:02.489,,1.2519563,967.69,72.47,1274,+OWbbAvnWG,com.sec.android.app.shealth,0,2c281750-75c9-464b-8891-d5cc68b2ba08.achievement.json,2c281750-75c9-464b-8891-d5cc68b2ba08,1681776000000,
9d5e3cf6-6b78-41ff-b233-5d1ca578f77f.binning_data.json,2239571,6500,20,2023-04-26 04:00:03.929,com.sec.android.app.shealth,2023-04-26 04:00:03.929,,1.3446571,3011.4563,259.2381,3683,oL6fnwM6i7,com.sec.android.app.shealth,0,9d5e3cf6-6b78-41ff-b233-5d1ca578f77f.achievement.json,9d5e3cf6-6b78-41ff-b233-5d1ca578f77f,1682380800000,
85103e55-5c38-415f-bea0-bdf977131526.binning_data.json,3138691,6500,1,2023-04-01 04:00:01.485,com.sec.android.app.shealth,2023-03-31 04:59:00.138,,1.2539301,3935.6997,364.69006,5182,+OWbbAvnWG,com.sec.android.app.shealth,0,85103e55-5c38-415f-bea0-bdf977131526.achievement.json,85103e55-5c38-415f-bea0-bdf977131526,1680220800000,
e4d88cf2-3b03-483b-88f6-d0af3ac27bd3.binning_data.json,1991205,6500,1,2023-04-21 04:00:03.902,com.sec.android.app.shealth,2023-04-21 04:00:03.902,,1.3085067,2605.506,223.64839,3246,oL6fnwM6i7,com.sec.android.app.shealth,0,e4d88cf2-3b03-483b-88f6-d0af3ac27bd3.achievement.json,e4d88cf2-3b03-483b-88f6-d0af3ac27bd3,1681948800000,
6d04edf6-fb43-450b-966b-0ddd4b3228ad.binning_data.json,1369396,6500,3,2023-04-24 13:03:21.850,com.sec.android.app.shealth,2023-04-23 04:47:55.699,6d04edf6-fb43-450b-966b-0ddd4b3228ad.source_info.json,1.1942098,1635.3469,81.7102,2183,VfS0qUERdZ,com.sec.android.app.shealth,0,6d04edf6-fb43-450b-966b-0ddd4b3228ad.achievement.json,6d04edf6-fb43-450b-966b-0ddd4b3228ad,1682208000000,
a5343b8e-793f-48a1-9e85-f6e7e8d22aa0.binning_data.json,3263125,6500,0,2023-04-28 04:00:05.158,com.sec.android.app.shealth,2023-04-28 04:00:05.158,,1.3051183,4258.764,365.6818,5446,oL6fnwM6i7,com.sec.android.app.shealth,0,a5343b8e-793f-48a1-9e85-f6e7e8d22aa0.achievement.json,a5343b8e-793f-48a1-9e85-f6e7e8d22aa0,1682553600000,
cf6741d4-f88d-4295-8d79-851d0d119eeb.binning_data.json,8090351,6500,111,2023-04-10 04:18:34.863,com.sec.android.app.shealth,2023-04-09 14:22:27.469,cf6741d4-f88d-4295-8d79-851d0d119eeb.source_info.json,1.3487455,10911.825,960.7327,13522,VfS0qUERdZ,com.sec.android.app.shealth,0,cf6741d4-f88d-4295-8d79-851d0d119eeb.achievement.json,cf6741d4-f88d-4295-8d79-851d0d119eeb,1680998400000,
8c4fa8ca-3088-4cfb-9d0e-2394bec30565.binning_data.json,2797712,6500,15,2023-04-21 02:48:59.619,com.sec.android.app.shealth,2023-04-20 06:37:45.246,8c4fa8ca-3088-4cfb-9d0e-2394bec30565.source_info.json,1.2837826,3591.6543,176.46565,4725,VfS0qUERdZ,com.sec.android.app.shealth,0,8c4fa8ca-3088-4cfb-9d0e-2394bec30565.achievement.json,8c4fa8ca-3088-4cfb-9d0e-2394bec30565,1681948800000,
9031bf8f-515b-41e7-8067-94644e9d0281.binning_data.json,2617656,6500,68,2023-05-01 04:00:24.379,com.sec.android.app.shealth,2023-04-30 04:00:03.904,,1.3419784,3512.8386,310.19586,4510,oL6fnwM6i7,com.sec.android.app.shealth,0,9031bf8f-515b-41e7-8067-94644e9d0281.achievement.json,9031bf8f-515b-41e7-8067-94644e9d0281,1682726400000,
b4342c59-b843-44f8-ac8e-cdfd7e96ade2.binning_data.json,2663718,6500,0,2023-04-24 04:00:02.603,com.sec.android.app.shealth,2023-04-23 04:00:03.097,,1.2806512,3411.2937,298.67184,4403,oL6fnwM6i7,com.sec.android.app.shealth,0,b4342c59-b843-44f8-ac8e-cdfd7e96ade2.achievement.json,b4342c59-b843-44f8-ac8e-cdfd7e96ade2,1682121600000,
8a21db74-82e7-4d58-a484-e891ff66b31e.binning_data.json,6653489,6500,65,2023-04-03 03:41:52.927,com.sec.android.app.shealth,2023-04-02 04:35:01.503,8a21db74-82e7-4d58-a484-e891ff66b31e.source_info.json,1.3574867,9032.023,793.93005,11073,VfS0qUERdZ,com.sec.android.app.shealth,0,8a21db74-82e7-4d58-a484-e891ff66b31e.achievement.json,8a21db74-82e7-4d58-a484-e891ff66b31e,1680393600000,
0633e0e7-164b-4140-bf7d-3089d0e4b5f1.binning_data.json,63845,6500,2,2023-05-02 04:00:04.554,com.sec.android.app.shealth,2023-05-02 04:00:04.554,,1.172834,74.88,6.82,98,oL6fnwM6i7,com.sec.android.app.shealth,0,0633e0e7-164b-4140-bf7d-3089d0e4b5f1.achievement.json,0633e0e7-164b-4140-bf7d-3089d0e4b5f1,1682899200000,
20e838d3-ea94-44a6-90a7-cf8d2dd43824.binning_data.json,1376567,6500,14,2023-04-26 04:00:03.907,com.sec.android.app.shealth,2023-04-25 04:00:03.336,,1.3929954,1917.5525,165.88684,2329,oL6fnwM6i7,com.sec.android.app.shealth,0,20e838d3-ea94-44a6-90a7-cf8d2dd43824.achievement.json,20e838d3-ea94-44a6-90a7-cf8d2dd43824,1682294400000,
dee9bd48-6ed9-4bb8-98a0-ef9c204e2eec.binning_data.json,2711255,6500,14,2023-04-26 03:29:03.404,com.sec.android.app.shealth,2023-04-25 05:21:49.349,dee9bd48-6ed9-4bb8-98a0-ef9c204e2eec.source_info.json,1.3339125,3616.5781,303.42267,4582,VfS0qUERdZ,com.sec.android.app.shealth,0,dee9bd48-6ed9-4bb8-98a0-ef9c204e2eec.achievement.json,dee9bd48-6ed9-4bb8-98a0-ef9c204e2eec,1682380800000,
a3fd6609-82c0-4981-ac05-82b686f60b14.binning_data.json,3524522,6500,0,2023-04-23 04:53:52.764,com.sec.android.app.shealth,2023-04-22 09:57:54.637,a3fd6609-82c0-4981-ac05-82b686f60b14.source_info.json,1.2283195,4329.2393,244.4725,5857,VfS0qUERdZ,com.sec.android.app.shealth,0,a3fd6609-82c0-4981-ac05-82b686f60b14.achievement.json,a3fd6609-82c0-4981-ac05-82b686f60b14,1682121600000,
1aea8c3f-b019-4153-9e15-71a4cf9ecde1.binning_data.json,2734444,6500,10,2023-04-05 14:43:11.321,com.sec.android.app.shealth,2023-04-04 04:01:44.968,1aea8c3f-b019-4153-9e15-71a4cf9ecde1.source_info.json,1.2703359,3473.6633,309.7909,4526,VfS0qUERdZ,com.sec.android.app.shealth,0,1aea8c3f-b019-4153-9e15-71a4cf9ecde1.achievement.json,1aea8c3f-b019-4153-9e15-71a4cf9ecde1,1680566400000,
8c9b3bc5-9fbc-4568-bc40-4fa13bba919f.binning_data.json,2816265,6500,5,2023-04-12 05:19:55.287,com.sec.android.app.shealth,2023-04-11 04:08:11.458,8c9b3bc5-9fbc-4568-bc40-4fa13bba919f.source_info.json,1.3324469,3752.5247,334.80258,4731,VfS0qUERdZ,com.sec.android.app.shealth,0,8c9b3bc5-9fbc-4568-bc40-4fa13bba919f.achievement.json,8c9b3bc5-9fbc-4568-bc40-4fa13bba919f,1681171200000,
2cf748e0-ffaf-46a1-aa6c-1f81401cafb4.binning_data.json,4255349,6500,2,2023-05-05 02:50:23.364,com.sec.android.app.shealth,2023-05-04 04:00:01.866,2cf748e0-ffaf-46a1-aa6c-1f81401cafb4.source_info.json,1.1324687,4819.05,439.51,6396,VfS0qUERdZ,com.sec.android.app.shealth,0,2cf748e0-ffaf-46a1-aa6c-1f81401cafb4.achievement.json,2cf748e0-ffaf-46a1-aa6c-1f81401cafb4,1683158400000,
381fd864-6351-4974-8491-5ab63dbee704.binning_data.json,1687846,6500,6,2023-04-28 04:00:05.117,com.sec.android.app.shealth,2023-04-27 04:00:03.918,,1.3897142,2345.625,201.20493,2871,oL6fnwM6i7,com.sec.android.app.shealth,0,381fd864-6351-4974-8491-5ab63dbee704.achievement.json,381fd864-6351-4974-8491-5ab63dbee704,1682467200000,
ecbdf0e7-4be2-49e2-8bf1-f50376bef1cd.binning_data.json,2020633,6500,14,2023-04-25 17:05:20.423,com.sec.android.app.shealth,2023-04-24 04:15:04.017,ecbdf0e7-4be2-49e2-8bf1-f50376bef1cd.source_info.json,1.3031712,2633.2312,169.62668,3377,VfS0qUERdZ,com.sec.android.app.shealth,0,ecbdf0e7-4be2-49e2-8bf1-f50376bef1cd.achievement.json,ecbdf0e7-4be2-49e2-8bf1-f50376bef1cd,1682294400000,
3557e262-dd54-43e2-925e-0584213eb892.binning_data.json,3689094,6500,0,2023-04-28 03:49:32.608,com.sec.android.app.shealth,2023-04-27 06:47:31.103,3557e262-dd54-43e2-925e-0584213eb892.source_info.json,1.365693,5038.171,425.74866,6403,VfS0qUERdZ,com.sec.android.app.shealth,0,3557e262-dd54-43e2-925e-0584213eb892.achievement.json,3557e262-dd54-43e2-925e-0584213eb892,1682553600000,
79836c49-d412-4da4-904d-475f12a03eab.binning_data.json,6693233,6500,37,2023-04-07 03:35:03.384,com.sec.android.app.shealth,2023-04-06 04:25:24.001,79836c49-d412-4da4-904d-475f12a03eab.source_info.json,1.2831541,8588.451,787.09174,11206,VfS0qUERdZ,com.sec.android.app.shealth,0,79836c49-d412-4da4-904d-475f12a03eab.achievement.json,79836c49-d412-4da4-904d-475f12a03eab,1680739200000,
456ea01e-e68d-4079-8eee-bacd575ed23e.binning_data.json,3253910,6500,18,2023-04-14 05:02:36.829,com.sec.android.app.shealth,2023-04-13 07:20:26.711,456ea01e-e68d-4079-8eee-bacd575ed23e.source_info.json,1.2726188,4140.9873,364.8859,5265,VfS0qUERdZ,com.sec.android.app.shealth,0,456ea01e-e68d-4079-8eee-bacd575ed23e.achievement.json,456ea01e-e68d-4079-8eee-bacd575ed23e,1681344000000,
fb3ee1ad-e495-451f-ac61-e550ee2659ae.binning_data.json,1782092,6500,28,2023-04-29 04:00:05.401,com.sec.android.app.shealth,2023-04-29 04:00:05.401,,1.2515789,2230.4294,193.20648,2925,oL6fnwM6i7,com.sec.android.app.shealth,0,fb3ee1ad-e495-451f-ac61-e550ee2659ae.achievement.json,fb3ee1ad-e495-451f-ac61-e550ee2659ae,1682640000000,
2819d8b5-e4d4-4283-8280-37b5f2e45083.binning_data.json,2618890,6500,0,2023-05-07 04:00:03.568,com.sec.android.app.shealth,2023-05-07 04:00:03.568,,1.1947005,3128.79,282.67,4114,+OWbbAvnWG,com.sec.android.app.shealth,0,2819d8b5-e4d4-4283-8280-37b5f2e45083.achievement.json,2819d8b5-e4d4-4283-8280-37b5f2e45083,1683331200000,
7db64a64-c3bf-4c9d-abb6-e4b2bd9291f4.binning_data.json,3927349,6500,0,2023-04-09 04:58:16.099,com.sec.android.app.shealth,2023-04-09 04:58:16.099,,1.299217,5102.48,475.22,6701,+OWbbAvnWG,com.sec.android.app.shealth,0,7db64a64-c3bf-4c9d-abb6-e4b2bd9291f4.achievement.json,7db64a64-c3bf-4c9d-abb6-e4b2bd9291f4,1680912000000,
242cdd36-17a9-424f-a269-43e37b4ea4b5.binning_data.json,5381790,6500,6,2023-04-27 21:34:53.813,com.sec.android.app.shealth,2023-04-26 04:22:32.025,242cdd36-17a9-424f-a269-43e37b4ea4b5.source_info.json,1.1673576,6282.4736,569.5546,8152,VfS0qUERdZ,com.sec.android.app.shealth,0,242cdd36-17a9-424f-a269-43e37b4ea4b5.achievement.json,242cdd36-17a9-424f-a269-43e37b4ea4b5,1682467200000,
8ed8283a-792b-4d51-9716-eb76b934028b.binning_data.json,3437872,6500,13,2023-05-08 04:12:51.513,com.sec.android.app.shealth,2023-05-08 04:12:51.513,,1.2813996,4405.2886,382.73135,5660,oL6fnwM6i7,com.sec.android.app.shealth,0,8ed8283a-792b-4d51-9716-eb76b934028b.achievement.json,8ed8283a-792b-4d51-9716-eb76b934028b,1683417600000,
9b0211f8-b951-4cd2-8ac2-260336ba7bb2.binning_data.json,550516,6500,0,2023-05-01 04:00:24.363,com.sec.android.app.shealth,2023-05-01 04:00:24.363,,1.4103297,776.41,67.54,1008,oL6fnwM6i7,com.sec.android.app.shealth,0,9b0211f8-b951-4cd2-8ac2-260336ba7bb2.achievement.json,9b0211f8-b951-4cd2-8ac2-260336ba7bb2,1682812800000,
81414f82-1843-498e-bedd-966c70e47f0f.binning_data.json,2894531,6500,18,2023-04-16 03:54:58.808,com.sec.android.app.shealth,2023-04-15 04:36:25.176,81414f82-1843-498e-bedd-966c70e47f0f.source_info.json,1.3531389,3916.7034,348.48636,4883,VfS0qUERdZ,com.sec.android.app.shealth,0,81414f82-1843-498e-bedd-966c70e47f0f.achievement.json,81414f82-1843-498e-bedd-966c70e47f0f,1681516800000,
92e2202f-f815-4821-b51d-e492a76dd2f6.binning_data.json,3140373,6500,99,2023-04-30 16:15:34.871,com.sec.android.app.shealth,2023-04-29 06:49:48.429,92e2202f-f815-4821-b51d-e492a76dd2f6.source_info.json,1.3678836,4295.6655,380.85,5372,VfS0qUERdZ,com.sec.android.app.shealth,0,92e2202f-f815-4821-b51d-e492a76dd2f6.achievement.json,92e2202f-f815-4821-b51d-e492a76dd2f6,1682726400000,
f91fe913-7b20-42e4-87d7-6a2ec352adb8.binning_data.json,7897204,6500,28,2023-04-29 02:44:28.443,com.sec.android.app.shealth,2023-04-28 04:46:28.324,f91fe913-7b20-42e4-87d7-6a2ec352adb8.source_info.json,1.11588,8812.334,809.04034,11706,VfS0qUERdZ,com.sec.android.app.shealth,0,f91fe913-7b20-42e4-87d7-6a2ec352adb8.achievement.json,f91fe913-7b20-42e4-87d7-6a2ec352adb8,1682640000000,
266c64f2-d617-49f9-a655-5cb4809342e1.binning_data.json,3585445,6500,0,2023-04-11 02:07:03.873,com.sec.android.app.shealth,2023-04-10 04:15:00.915,266c64f2-d617-49f9-a655-5cb4809342e1.source_info.json,1.2504568,4483.445,400.13,5738,VfS0qUERdZ,com.sec.android.app.shealth,0,266c64f2-d617-49f9-a655-5cb4809342e1.achievement.json,266c64f2-d617-49f9-a655-5cb4809342e1,1681084800000,
8c1a7cd5-24bf-4dbf-b352-641402eecf88.binning_data.json,2703105,6500,117,2023-04-18 21:22:17.699,com.sec.android.app.shealth,2023-04-17 04:46:22.784,8c1a7cd5-24bf-4dbf-b352-641402eecf88.source_info.json,1.4125688,3818.3225,337.54892,4610,VfS0qUERdZ,com.sec.android.app.shealth,0,8c1a7cd5-24bf-4dbf-b352-641402eecf88.achievement.json,8c1a7cd5-24bf-4dbf-b352-641402eecf88,1681689600000,
13328590-87e5-42d4-b458-f75c4700fc13.binning_data.json,5409662,6500,6,2023-05-02 01:44:25.214,com.sec.android.app.shealth,2023-05-01 04:55:06.096,13328590-87e5-42d4-b458-f75c4700fc13.source_info.json,1.2712216,6876.88,591.29,8840,VfS0qUERdZ,com.sec.android.app.shealth,0,13328590-87e5-42d4-b458-f75c4700fc13.achievement.json,13328590-87e5-42d4-b458-f75c4700fc13,1682899200000,
46c28808-6bfd-4445-9b24-432e463d6b71.binning_data.json,2481553,6500,33,2023-04-13 04:00:06.430,com.sec.android.app.shealth,2023-04-12 04:35:01.205,46c28808-6bfd-4445-9b24-432e463d6b71.source_info.json,1.3279982,3295.4993,291.04913,4164,VfS0qUERdZ,com.sec.android.app.shealth,0,46c28808-6bfd-4445-9b24-432e463d6b71.achievement.json,46c28808-6bfd-4445-9b24-432e463d6b71,1681257600000,
9ae2f18a-bc23-40b6-8202-9c40487b7aee.binning_data.json,965315,6500,0,2023-05-11 04:39:29.074,com.sec.android.app.shealth,2023-05-11 04:39:29.074,,1.2362896,1193.41,105.27,1564,+OWbbAvnWG,com.sec.android.app.shealth,0,9ae2f18a-bc23-40b6-8202-9c40487b7aee.achievement.json,9ae2f18a-bc23-40b6-8202-9c40487b7aee,1683676800000,
02f4de97-c623-4a01-811c-a5e966fc0069.binning_data.json,1792291,6500,0,2023-04-20 04:36:35.043,com.sec.android.app.shealth,2023-04-20 04:36:35.043,,1.2164375,2180.21,91.67,2939,+OWbbAvnWG,com.sec.android.app.shealth,0,02f4de97-c623-4a01-811c-a5e966fc0069.achievement.json,02f4de97-c623-4a01-811c-a5e966fc0069,1681862400000,
feef913a-6220-43a6-a238-59a7f0eb7618.binning_data.json,4228084,6500,0,2023-05-05 04:00:02.714,com.sec.android.app.shealth,2023-05-04 04:00:01.167,,1.1291403,4774.1,439.28,6339,+OWbbAvnWG,com.sec.android.app.shealth,0,feef913a-6220-43a6-a238-59a7f0eb7618.achievement.json,feef913a-6220-43a6-a238-59a7f0eb7618,1683158400000,
b0b1ef7a-d2bd-4fa3-b927-aa79c7f7875b.binning_data.json,3260992,6500,27,2023-04-22 04:08:19.572,com.sec.android.app.shealth,2023-04-22 04:08:19.572,,1.1834341,3859.17,177.79,5186,+OWbbAvnWG,com.sec.android.app.shealth,0,b0b1ef7a-d2bd-4fa3-b927-aa79c7f7875b.achievement.json,b0b1ef7a-d2bd-4fa3-b927-aa79c7f7875b,1682035200000,
502771a2-877c-4ce4-bd2a-c0901d1c0ef5.binning_data.json,7400303,6500,41,2023-04-15 13:48:56.155,com.sec.android.app.shealth,2023-04-14 04:23:59.735,502771a2-877c-4ce4-bd2a-c0901d1c0ef5.source_info.json,1.296877,9597.284,857.466,12181,VfS0qUERdZ,com.sec.android.app.shealth,0,502771a2-877c-4ce4-bd2a-c0901d1c0ef5.achievement.json,502771a2-877c-4ce4-bd2a-c0901d1c0ef5,1681430400000,
c65d7b82-b941-47e9-89c3-781e1ccb64d1.binning_data.json,1761155,6500,38,2023-05-06 04:00:11.766,com.sec.android.app.shealth,2023-05-06 04:00:11.766,,1.2768325,2248.7007,198.4399,2921,oL6fnwM6i7,com.sec.android.app.shealth,0,c65d7b82-b941-47e9-89c3-781e1ccb64d1.achievement.json,c65d7b82-b941-47e9-89c3-781e1ccb64d1,1683244800000,
ad918f68-2e53-4d63-8262-85cebb87f89f.binning_data.json,1226425,6500,0,2023-04-24 04:15:04.592,com.sec.android.app.shealth,2023-04-24 04:00:01.197,,1.1592634,1421.75,60.94,1933,+OWbbAvnWG,com.sec.android.app.shealth,0,ad918f68-2e53-4d63-8262-85cebb87f89f.achievement.json,ad918f68-2e53-4d63-8262-85cebb87f89f,1682208000000,
92abbb14-d646-46fc-99e0-2d98a832dcea.binning_data.json,4377040,6500,0,2023-05-04 04:00:01.875,com.sec.android.app.shealth,2023-05-03 05:39:51.139,92abbb14-d646-46fc-99e0-2d98a832dcea.source_info.json,1.1015365,4821.47,439.69,6400,VfS0qUERdZ,com.sec.android.app.shealth,0,92abbb14-d646-46fc-99e0-2d98a832dcea.achievement.json,92abbb14-d646-46fc-99e0-2d98a832dcea,1683072000000,
0b01c8b7-c299-40a3-94fc-50eab19cb88c.binning_data.json,5673575,6500,0,2023-05-08 04:12:49.633,com.sec.android.app.shealth,2023-05-08 04:12:49.633,,1.226507,6958.68,613.02,9055,+OWbbAvnWG,com.sec.android.app.shealth,0,0b01c8b7-c299-40a3-94fc-50eab19cb88c.achievement.json,0b01c8b7-c299-40a3-94fc-50eab19cb88c,1683417600000,
9a2324bc-de05-471e-b5e9-f33381872b4c.binning_data.json,4137193,6500,0,2023-04-30 22:46:37.635,com.sec.android.app.shealth,2023-04-30 09:26:12.718,9a2324bc-de05-471e-b5e9-f33381872b4c.source_info.json,1.2276897,5079.19,449.87,6620,VfS0qUERdZ,com.sec.android.app.shealth,0,9a2324bc-de05-471e-b5e9-f33381872b4c.achievement.json,9a2324bc-de05-471e-b5e9-f33381872b4c,1682812800000,
8de793bb-e3d5-40fa-bec4-87bed2be0e69.binning_data.json,5242481,6500,9,2023-04-17 01:36:40.509,com.sec.android.app.shealth,2023-04-16 13:32:07.694,8de793bb-e3d5-40fa-bec4-87bed2be0e69.source_info.json,1.3204936,6922.6636,608.2931,8779,VfS0qUERdZ,com.sec.android.app.shealth,0,8de793bb-e3d5-40fa-bec4-87bed2be0e69.achievement.json,8de793bb-e3d5-40fa-bec4-87bed2be0e69,1681603200000,
